step,loss
4348,0.02968583069741726
4352,0.06811466068029404
4356,0.012041195295751095
4360,0.047188933938741684
4364,0.042747385799884796
4368,0.009387338533997536
4372,0.005792336072772741
4376,0.009363385848701
4380,0.011735083535313606
4384,0.011812318116426468
4388,0.043967701494693756
4392,0.024889545515179634
4396,0.021587515249848366
4400,0.07272933423519135
4404,0.01446441188454628
4408,0.03281722217798233
4412,0.024892646819353104
4416,0.017426129430532455
4420,0.006582191679626703
4424,0.006410246714949608
4428,0.014884141273796558
4432,0.037574779242277145
4436,0.010890737175941467
4440,0.006109096575528383
4444,0.007193971890956163
4448,0.030805515125393867
4452,0.017382852733135223
4456,0.012805690988898277
4460,0.02860392816364765
4464,0.015963124111294746
4468,0.025441572070121765
4472,0.03646222874522209
4476,0.018752774223685265
4480,0.004851981997489929
4484,0.033567164093256
4488,0.009723895229399204
4492,0.009509938769042492
4496,0.026770615950226784
4500,0.012694219127297401
4504,0.012178984470665455
4508,0.012988501228392124
4512,0.01885034702718258
4516,0.0046076225116848946
4520,0.01879807747900486
4524,0.024550700560212135
4528,0.01901959255337715
4532,0.019989024847745895
4536,0.005262105260044336
4540,0.006980837322771549
4544,0.01875225454568863
4548,0.017154298722743988
4552,0.05466337874531746
4556,0.004650105256587267
4560,0.016052236780524254
4564,0.016347644850611687
4568,0.007687211502343416
4572,0.020012522116303444
4576,0.013811906799674034
4580,0.005236150696873665
4584,0.002832111669704318
4588,0.02764045260846615
4592,0.03325168788433075
4596,0.009000103920698166
4600,0.004539337940514088
4604,0.010999520309269428
4608,0.009795036166906357
4612,0.02113058604300022
4616,0.0440610833466053
4620,0.03074696846306324
4624,0.02547050453722477
4628,0.010848305188119411
4632,0.005963983945548534
4636,0.025741590186953545
4640,0.0020118856336921453
4644,0.08832380920648575
4648,0.006346317008137703
4652,0.009004940278828144
4656,0.012592487968504429
4660,0.02252451330423355
4664,0.02769557386636734
4668,0.032889168709516525
4672,0.004649733658879995
4676,0.005084872245788574
4680,0.01115661021322012
4684,0.011578749865293503
4688,0.012584477663040161
4692,0.021457577124238014
4696,0.002846502000465989
4700,0.008950655348598957
4704,0.009804842062294483
4708,0.0030920119024813175
4712,0.007095587905496359
4716,0.0034298598766326904
4720,0.008030238561332226
4724,0.12387226521968842
4728,0.03186545893549919
4732,0.0034743081778287888
4736,0.0029014945030212402
4740,0.015969857573509216
4744,0.015772730112075806
4748,0.04931209236383438
4752,0.004315755795687437
4756,0.005212913267314434
4760,0.0269634947180748
4764,0.0062008751556277275
4768,0.031113101169466972
4772,0.009047070518136024
4776,0.027317773550748825
4780,0.022171461954712868
4784,0.030438214540481567
4788,0.003539258148521185
4792,0.014099298045039177
4796,0.005440910812467337
4800,0.019856052473187447
4804,0.010031409561634064
4808,0.014881882816553116
4812,0.004410657566040754
4816,0.09001712501049042
4820,0.003418543143197894
4824,0.010500162839889526
4828,0.0474027544260025
4832,0.005613722838461399
4836,0.01688311994075775
4840,0.02169330231845379
4844,0.006610638927668333
4848,0.030968131497502327
4852,0.03771783038973808
4856,0.01647455245256424
4860,0.010761892423033714
4864,0.0064161005429923534
4868,0.007333233021199703
4872,0.0042182751931250095
4876,0.015519817359745502
4880,0.04023280739784241
4884,0.009131885133683681
4888,0.0035294839181005955
4892,0.007343816105276346
4896,0.007235994562506676
4900,0.036308515816926956
4904,0.0032262313179671764
4908,0.01284045446664095
4912,0.0088006891310215
4916,0.02004115842282772
4920,0.0021194135770201683
4924,0.010795870795845985
4928,0.003912836313247681
4932,0.003705942537635565
4936,0.017857836559414864
4940,0.00314045837149024
4944,0.0020772453863173723
4948,0.018041329458355904
4952,0.001412047422491014
4956,0.0018123723566532135
4960,0.0027915178798139095
4964,0.017060374841094017
4968,0.007224578410387039
4972,0.006252618506550789
4976,0.00253391545265913
4980,0.010474915616214275
4984,0.0026491067837923765
4988,0.0017163949087262154
4992,0.028835438191890717
4996,0.00596332922577858
5000,0.0025073066353797913
5004,0.015830587595701218
5008,0.007494788616895676
5012,0.08882545679807663
5016,0.009086730889976025
5020,0.10464312881231308
5024,0.01186360139399767
5028,0.010496662929654121
5032,0.028897199779748917
5036,0.011396774090826511
5040,0.007950796745717525
5044,0.008329471573233604
5048,0.01757539063692093
5052,0.02383449114859104
5056,0.010512273758649826
5060,0.13648276031017303
5064,0.01776670292019844
5068,0.012302499264478683
5072,0.007035793736577034
5076,0.017896292731165886
5080,0.004938086960464716
5084,0.005201372317969799
5088,1.0183501243591309
5092,0.024175653234124184
5096,0.043888337910175323
5100,0.050207484513521194
5104,0.023048732429742813
5108,0.017096873372793198
5112,0.01543026976287365
5116,0.020235415548086166
5120,0.02600914239883423
5124,0.10666752606630325
5128,0.06135905906558037
5132,0.07476290315389633
5136,0.02003096230328083
5140,0.016767416149377823
5144,0.015584224835038185
5148,0.023773975670337677
5152,0.015479996800422668
5156,0.07431773096323013
5160,0.022458553314208984
5164,0.024364780634641647
5168,0.0178602933883667
5172,0.024101030081510544
5176,0.018905285745859146
5180,0.022005226463079453
5184,0.030650919303297997
5188,0.006580366287380457
5192,0.03725297003984451
5196,0.04134350270032883
5200,0.01818622276186943
5204,0.01066500786691904
5208,0.005514517892152071
5212,0.008192736655473709
5216,0.06915860623121262
5220,0.00859813205897808
5224,0.012097480706870556
5228,0.031229430809617043
5232,0.012898345477879047
5236,0.028786443173885345
5240,0.003969316370785236
5244,0.012136390432715416
5248,0.010411139577627182
5252,0.008449165150523186
5256,0.04738698527216911
5260,0.04575192183256149
5264,0.015744024887681007
5268,0.01904517225921154
5272,0.056603141129016876
5276,0.005116516258567572
5280,0.03609747067093849
5284,0.019155969843268394
5288,0.010781591758131981
5292,0.002472654217854142
5296,0.012865139171481133
5300,0.014696162194013596
5304,0.03000405803322792
5308,0.010169186629354954
5312,0.009193883277475834
5316,0.013814093545079231
5320,0.03736019879579544
5324,0.005558784119784832
5328,0.008906908333301544
5332,0.0207489226013422
5336,0.010625001043081284
5340,0.006591082084923983
5344,0.0046369521878659725
5348,0.010923185385763645
5352,0.01438183058053255
5356,0.007839757949113846
5360,0.00554186524823308
5364,0.0071700927801430225
5368,0.7956889271736145
5372,0.012047925963997841
5376,0.054518330842256546
5380,0.03976289555430412
5384,0.040247708559036255
5388,0.03439677879214287
5392,0.005327419377863407
5396,0.011877329088747501
5400,0.024646863341331482
5404,0.021776650100946426
5408,0.02751091867685318
5412,0.010351620614528656
5416,0.013212179765105247
5420,0.024618545547127724
5424,0.7806153297424316
5428,0.03014751709997654
5432,0.037031304091215134
5436,0.01043708436191082
5440,0.008247948251664639
5444,0.016974668949842453
5448,0.057796329259872437
5452,0.04208238050341606
5456,0.05477416142821312
5460,0.025206729769706726
5464,0.01886911317706108
5468,0.019037527963519096
5472,0.014418549835681915
5476,0.008082055486738682
5480,0.02061414159834385
5484,0.0045075989328324795
5488,0.014471172355115414
5492,0.06584580987691879
5496,0.006387151777744293
5500,0.004484890028834343
5504,0.00437699630856514
5508,0.00431417440995574
5512,0.007575348950922489
5516,0.005103247705847025
5520,0.008097800426185131
5524,0.014021752402186394
5528,0.018000680953264236
5532,0.022513147443532944
5536,0.015279840677976608
5540,0.04303864389657974
5544,0.034363262355327606
5548,0.017047980800271034
5552,0.007150155957788229
5556,0.018831145018339157
5560,0.009922478348016739
5564,0.0035638136323541403
5568,0.006286616902798414
5572,0.011833812110126019
5576,0.011254523880779743
5580,0.004944830667227507
5584,0.004969110246747732
5588,0.003737922292202711
5592,0.004588255193084478
5596,0.010322926566004753
5600,0.005688758566975594
5604,0.007182832807302475
5608,0.010208986699581146
5612,0.017573058605194092
5616,0.01263321004807949
5620,0.0057870023883879185
5624,0.01206506323069334
5628,0.010859532281756401
5632,0.013716582208871841
5636,0.004010545555502176
5640,0.020853085443377495
5644,0.08684255182743073
5648,0.011018943972885609
5652,0.0033697369508445263
5656,0.009069462306797504
5660,0.005310194566845894
5664,0.022304438054561615
5668,0.004782838746905327
5672,0.005557633470743895
5676,0.7859064340591431
5680,0.0024652231950312853
5684,0.02942652627825737
5688,0.006205051206052303
5692,0.01436893455684185
5696,0.054140716791152954
5700,0.016640780493617058
5704,0.017390921711921692
5708,0.021383825689554214
5712,0.04589889943599701
5716,0.015160849317908287
5720,0.038927555084228516
5724,0.009982699528336525
5728,0.00628261175006628
5732,0.004588625393807888
5736,0.024098332971334457
5740,0.009325886145234108
5744,0.004447924438863993
5748,0.01619616523385048
5752,0.007433656603097916
5756,0.006720762234181166
5760,0.01766715571284294
5764,0.01185127068310976
5768,0.006904574576765299
5772,0.00536318076774478
5776,0.007407721132040024
5780,0.0020403615199029446
5784,0.01104341633617878
5788,0.0076880850829184055
5792,0.011701907962560654
5796,0.04371098801493645
5800,0.003204259555786848
5804,0.0032449369318783283
5808,0.006756127346307039
5812,0.016174502670764923
5816,0.012878580018877983
5820,0.011709230951964855
5824,0.011850348673760891
5828,0.007872626185417175
5832,0.01653258316218853
5836,0.0034739046823233366
5840,0.014226042665541172
5844,0.005456794053316116
5848,0.0020276475697755814
5852,0.004236143548041582
5856,0.007651659194380045
5860,0.004463074263185263
5864,0.04212714359164238
5868,0.008783603087067604
5872,0.013871635310351849
5876,0.0067633287981152534
5880,0.008165261708199978
5884,0.019223667681217194
5888,0.005032327026128769
5892,0.008902939036488533
5896,0.0035439529456198215
5900,0.0063574668020009995
5904,0.0016266293823719025
5908,0.024576980620622635
5912,0.01053093932569027
5916,0.011315970681607723
5920,0.004087447188794613
5924,0.004063241183757782
5928,0.004847457632422447
5932,0.020283617079257965
5936,0.004996330011636019
5940,0.0048520006239414215
5944,0.00995884370058775
5948,0.0035392537247389555
5952,0.0027013218495994806
5956,0.004435512702912092
5960,0.040198419243097305
5964,0.020177580416202545
5968,0.0022220811806619167
5972,0.020357821136713028
5976,0.022790463641285896
5980,0.010393506847321987
5984,0.014994978904724121
5988,0.00598823232576251
5992,0.010600345209240913
5996,0.015546617098152637
6000,0.015226335264742374
6004,0.07829437404870987
6008,0.017913486808538437
6012,0.006627354770898819
6016,0.05274549871683121
6020,0.021986937150359154
6024,0.04105480760335922
6028,0.02717319130897522
6032,0.012078186497092247
6036,0.012630699202418327
6040,0.011286335065960884
6044,0.014621727168560028
6048,0.03655920922756195
6052,0.020765434950590134
6056,0.014588040299713612
6060,0.02505437843501568
6064,0.04365544393658638
6068,0.00871457438915968
6072,0.05953925475478172
6076,0.014704413712024689
6080,0.02631036937236786
6084,0.03888176381587982
6088,0.004780075512826443
6092,0.006758309435099363
6096,0.031974926590919495
6100,0.027353458106517792
6104,0.017628856003284454
6108,0.01958429627120495
6112,0.028619123622775078
6116,0.02007574401795864
6120,0.022913889959454536
6124,0.011658783070743084
6128,0.019924921914935112
6132,0.022832317277789116
6136,0.009786807000637054
6140,0.012631308287382126
6144,0.027866151183843613
6148,0.00941046979278326
6152,0.008611699566245079
6156,0.018553636968135834
6160,0.005210332106798887
6164,0.0173745509237051
6168,0.011571027338504791
6172,0.013528992421925068
6176,0.008226447738707066
6180,0.0046409498900175095
6184,0.03147081658244133
6188,0.010650012642145157
6192,0.008129389025270939
6196,0.0026837342884391546
6200,0.05523213371634483
6204,0.0023389183916151524
6208,0.03147619217634201
6212,0.013592250645160675
6216,0.023364948108792305
6220,0.016653329133987427
6224,0.012418573722243309
6228,0.005300295539200306
6232,0.04578764736652374
6236,0.015974387526512146
6240,0.010177974589169025
6244,0.004494560416787863
6248,0.012614699080586433
6252,0.0043325466103851795
6256,0.006109893787652254
6260,0.005172590259462595
6264,0.006464819423854351
6268,0.010041000321507454
6272,0.0025788554921746254
6276,0.005154210142791271
6280,0.0038316950667649508
6284,0.006148880813270807
6288,0.005798291880637407
6292,0.005269217304885387
6296,0.026138950139284134
6300,0.016963385045528412
6304,0.014856969937682152
6308,0.0024976260028779507
6312,0.017752163112163544
6316,0.012744768522679806
6320,0.04711318388581276
6324,0.01434137299656868
6328,0.005438765976577997
6332,0.028190642595291138
6336,0.00894343014806509
6340,0.006046854425221682
6344,0.007235066033899784
6348,0.03623705357313156
6352,0.019327979534864426
6356,0.01138519961386919
6360,0.0047675142996013165
6364,0.013978717848658562
6368,0.0021063019521534443
6372,0.0012603081995621324
6376,0.13778042793273926
6380,0.0188022218644619
6384,0.01139261107891798
6388,0.0024719764478504658
6392,0.0179152749478817
6396,0.011609467677772045
6400,0.020591791719198227
6404,0.0029950784519314766
6408,0.004703405313193798
6412,0.03625316172838211
6416,0.006361456587910652
6420,0.02094806730747223
6424,0.005817446857690811
6428,0.011725426651537418
6432,0.01713675633072853
6436,0.009839203208684921
6440,0.007199798710644245
6444,0.008754326030611992
6448,0.0489434152841568
6452,0.04363929107785225
6456,0.01644107699394226
6460,0.007757872808724642
6464,0.020488444715738297
6468,0.007455312181264162
6472,0.07476089894771576
6476,0.013051141053438187
6480,0.006127720233052969
6484,0.004602512344717979
6488,0.014848091639578342
6492,0.013751345686614513
6496,0.02037702314555645
6500,0.008178146556019783
6504,0.007639437448233366
6508,0.002422432880848646
6512,0.0009366562007926404
6516,0.01009836234152317
6520,0.006293493323028088
6524,0.012001264840364456
6528,0.06288696825504303
6532,0.008251163177192211
6536,0.005186569876968861
6540,0.006833034101873636
6544,0.007244046311825514
6548,0.004522999282926321
6552,0.019848128780722618
6556,0.018475007265806198
6560,0.0016114608151838183
6564,0.020647624507546425
6568,0.01815791055560112
6572,0.03491228073835373
6576,0.006764635443687439
6580,0.007388330064713955
6584,0.00482888612896204
6588,0.007264564745128155
6592,0.0027367472648620605
6596,0.016369972378015518
6600,0.02321641892194748
6604,0.0057835825718939304
6608,0.005712871439754963
6612,0.003769097151234746
6616,0.025110924616456032
6620,0.008866362273693085
6624,0.004531598184257746
6628,0.011701222509145737
6632,0.0034612705931067467
6636,0.012868881225585938
6640,0.009250694885849953
6644,0.016402756795287132
6648,0.004734592512249947
6652,0.005497252568602562
6656,0.02311304397881031
6660,0.012450514361262321
6664,0.007538099307566881
6668,0.0012879916466772556
6672,0.019049767404794693
